cardinality of set,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
smyth-nosol,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0,0.0082,2.2249000000000003,11.620600000000001,43.0667,137.10909999999998,64.6785,471.5416,234.40449999999998,102.97819999999999,200.44349999999997,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.0553,1.9787000000000001,53.4931,9.0077,47.47290000000001,12.803,10.3733,46.172,80.9752,12.8499,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.018814000000259998,1.6931539999996301,0.039187999999700004,3.12309399999983,0.17190000000024,0.20982300000007,0.4303920000000001,0.7103990000004001,1.4229289999999999,2.872688,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,0,0,0,0,0,0,0,4,7,7,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,3,0,0,4,2,1,3,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_sort_sorted_insert,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,1,5,6,6,8,8,8,10,10,10,0,0,0,0,0,0,0,0,0
burst-correct,0,0,2,4,2,1,2,3,3,4,6,6,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,2,5,6,6,8,8,8,10,10,10,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,5,8,9,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0,0.0902,0.5783,0.8922999999999999,1.3806000000000003,3.4609000000000005,4.443300000000001,3.4278,37.057399999999994,32.108399999999996,150.2182,0,0,0,0,0,0,0,0,0
burst-time,0,0,6.069800000000001,12.676000000000002,9.548200000000001,85.05000000000001,6.1739,36.9911,85.1536,19.5145,120.0066,25.7573,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.12234099999995,0.13826699999993,0.14532400000004,0.1528929999999,0.1700359999996,0.16528999999979999,0.1731459999998,0.1788470000002,0.19341299999990003,0.1912680000004,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,1,4,5,6,5,5,6,4,4,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_sorted_insert,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,1,2,1,4,6,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,1,3,1,5,6,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0,0.06110000000000001,58.246399999999994,20.806000000000004,19.9878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,5.8094,6.0772,26.2251,3.7298,0,25.36,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.12092800000002,0.5169630000001899,4.033035000000099,23.992768,78.935118,23.458320999999998,26.505171,36.584294,119.47988300000002,322.90549400000003,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,0,0,3,7,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,3,8,7,9,10,9,10,10,10,10,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
list_map,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,3,8,9,10,9,10,10,10,9,7,0,0,0,0,0,0,0,0,0
burst-correct,0,0,1,5,7,9,8,9,9,10,10,10,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,4,7,10,9,10,10,10,10,10,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,6,8,10,9,10,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0,0.018600000000000002,0.0282,0.07420000000000002,0.34390000000000004,1.0294,4.041399999999999,21.4495,113.73580000000001,230.36819999999997,381.095,0,0,0,0,0,0,0,0,0
burst-time,0,0,1.9495,2.9489,6.9588,92.54770000000002,9.227900000000002,39.0515,36.797900000000006,28.2668,80.5267,4.784299999999999,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.45113800000000004,0.6762280000003,0.5348250000001,0.44670099999980006,0.5327870000003,0.46162700000020007,0.4991090000001999,0.514409,0.5020630000002,0.5464510000002,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_filter,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,2,1,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,1,0,2,3,4,5,4,6,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,1,1,3,3,6,5,6,9,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,1,2,3,3,6,5,6,9,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0,0.013699999999999999,3.1612999999999998,7.747,40.9521,148.5157,275.8211,41.6048,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,0.15220000000000003,1.779,21.935399999999998,13.2263,132.59390000000002,166.11769999999999,43.0223,48.887100000000004,39.0655,58.0404,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.24565499999989998,0.3752760000001,1.1733150000005002,0.8153539999999999,1.0337990000001,1.8044440000002,1.7478820000002,3.2533749999999997,10.865390000000001,9.330135,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,0,0,0,0,2,2,9,10,10,10,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,1,2,2,4,4,2,2,2,3,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
list_fold,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,6,8,10,8,9,9,9,10,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,6,8,10,8,9,9,9,10,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0,0.44659999999999994,2.6369999999999996,0.0475,0.2966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,9.736800000000004,89.96209999999999,80.2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,1.916932,2.631034,5.715855,10.604901,12.518979000000002,12.419439,9.214039999999999,12.972000000000001,13.933688,9.51823,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,0,0,8,9,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,4,8,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_count_leaves,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,2,1,0,1,2,1,1,1,4,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,6,8,8,9,9,10,10,10,10,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,6,8,8,9,9,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0,2.0354,146.7117,148.8343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,206.05289999999997,24.372200000000003,0,66.7207,31.5081,9.3277,64.9145,10.0741,231.5946,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.19403800000020002,30.5817240000002,79.7924139999998,110.1952770000002,200.8187440000001,202.084485,190.58960499999998,202.19030500000002,233.00669499999998,337.813797,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,0,0,7,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,6,8,10,9,8,9,9,9,6,10,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_count_nodes,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,1,1,8,10,5,3,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,1,2,8,10,8,9,10,10,10,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,1,2,8,10,8,9,10,10,10,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0,0.093,0.24960000000000002,1.3013000000000001,20.407999999999998,148.45770000000002,304.2432,102.7114,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,26.314799999999998,10.144300000000001,137.6028,98.9027,93.8185,77.9769,107.67099999999999,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.14818800000030002,1.0925740000001,2.8993240000001004,15.043986,20.339055,18.372787000000002,25.8884490000001,30.647645,33.95585200000001,47.348981,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,0,0,0,0,0,3,7,10,10,10,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,6,5,8,9,9,8,10,10,10,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_inorder,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,7,5,9,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,7,5,9,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0,0.060599999999999994,0.0032000000000000006,0.010499999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,11.5802,119.9316,35.31270000000001,0.5509,67.81750000000001,123.68369999999999,0,17.2065,35.5415,117.8759,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.150237,1.8939200000001,1.9160619999999,3.958648,3.443556,3.879477,4.013337000000001,5.492125999999999,4.812461999999999,6.363239,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,3,7,7,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,3,5,4,9,7,7,10,9,7,9,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_inorder_bool,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,7,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,7,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0,3.5229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,171.29410000000001,55.6269,0,0,71.4271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.2961869999996,5.803061,9.358383,5.235948,7.523655999999999,8.251605,10.421429,8.972747,9.626244,11.124505999999998,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,8,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,6,8,10,10,9,10,10,10,10,10,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_postorder,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0,0.9790000000000001,0.0028,0,1.9666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,3.383,14.0167,86.33460000000001,0.4364,0,0,0,0,130.5372,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.261354,80.87311900000012,54.701924999999996,186.170156,168.33507400000002,105.648715,92.717177,8.75617,3.712822,0.79773,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,3,9,10,9,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,6,8,6,9,10,10,10,10,8,10,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,1,0,1,0,5,8,8,8,9,0,0,0,0,0,0,0,0,0
tree_preorder,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,3,5,5,8,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,3,3,5,2,5,1,2,5,4,3,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,7,7,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,7,7,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0,0.9868,1.8414,7.781899999999999,68.5414,157.9869,143.79739999999998,79.03059999999999,56.1726,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,8.8298,33.84460000000001,40.8432,63.7567,114.04159999999999,8.3403,56.651500000000006,97.423,21.1525,34.6823,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.1820300000004,1.7142879999999,2.2525939999999,3.5399700000000003,5.437965999999999,5.396323000000001,7.663497,7.761657,7.9004840000000005,10.462152999999999,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,1,1,2,2,4,4,7,9,10,10,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,1,2,3,3,7,6,4,5,5,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_nodes_at_level,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0,0.0696,138.3236,0.5244,29.884,31.1844,82.3416,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,53.65210000000002,121.773,16.5085,63.4961,236.9326,0,0,0,0,22.2665,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.25725200000000004,103.4880610000003,113.8080200000001,0.12050900000010001,0.2390949999999,0.15231899999999998,0,0.091733,0,0.100219,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,0,1,8,8,9,9,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,6,9,9,6,10,10,10,10,9,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,1,7,8,6,8,10,9,10,9,0,0,0,0,0,0,0,0,0
tree_map,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,4,7,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,1,6,7,7,9,8,10,10,9,10,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,4,7,6,9,10,10,10,10,10,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,4,7,6,9,10,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0,0.0327,0.3235,5.5167,79.8729,190.5401,165.6673,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,45.5045,173.33639999999997,108.9899,129.8895,108.96540000000002,113.2065,81.5229,183.45069999999998,156.7747,58.9762,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.6780119999999998,0.7532540000000001,0.7477569999999,0.7878610000002999,0.8162590000005001,0.7219960000001999,0.7002020000001,0.7216200000001,0.7879640000002,0.8407569999999999,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,0,0,0,0,3,8,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tree_binsert,,,,,,,,,,,,,,,,,,,,,
count,0,0,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
syrup-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-rec-correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-sof,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-nosol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptime,0,0,7.351999999999999,165.52660000000003,154.98739999999998,65.7602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burst-time,0,0,43.488800000000005,0,110.2025,5.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smyth-time,0,0,0.41251099999980007,3.5117699999999,243.08530599999997,270.69320300000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
syruptimeout,0,0,0,2,6,9,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
burst-timeout,0,0,5,10,8,9,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
smyth-timeout,0,0,0,0,0,2,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
